Vernier Format 2
Untitled.cmbl 10/31/2024 11:42:04 .
Latest
Time	Position	Velocity 1	Acceleration 1	Angle 2	Velocity 2	Acceleration 2
t	x	v 1	acc 1	Angle 2	v 2	acc 2
s	m	m/s	m/s²	rad	rad/s	rad/s²

6.3	1.0103065	0.571857222222	-3.92862037037	0.366519142919	-0.892057173242	-4.48183314092
6.35	1.034488	0.346334722222	-4.62859444444	0.314159265359	-1.1344640138	-2.89272163062
6.4	1.0459785	0.0944202777778	-4.96010817901	0.244346095279	-1.20233792915	-0.840343713923
6.45	1.0442635	-0.165402222222	-4.89743657407	0.191986217719	-1.20233792915	1.02349554901
6.5	1.0288285	-0.410647222222	-4.44926049383	0.12217304764	-1.12476774017	3.22131757004
6.55	1.001903	-0.623307222222	-3.6656007716	0.0698131700798	-0.862968352375	4.97203364071
6.6	0.9646875	-0.788995277778	-2.58779737654	0.0349065850399	-0.562383870087	5.51610232729
6.65	0.9204405	-0.8909425	-1.29350169753	0.0174532925199	-0.31028075591	5.88240599746
6.7	0.8727635	-0.921907777778	0.0960188271605	0	0.00969627362219	6.37260649725
6.75	0.8254295	-0.880938333333	1.47574691358	0.0174532925199	0.349065850399	6.3348987665
6.8	0.7818685	-0.769844444444	2.74003009259	0.0349065850399	0.678739153553	5.49455505257
6.85	0.746025	-0.597963333333	3.78411574074	0.0872664625997	0.950234814975	3.66303670172
6.9	0.7203	-0.380158333333	4.54130941358	0.13962634016	1.03750127757	1.91770744972
6.95	0.7067515	-0.130911666667	4.95973765432	0.191986217719	1.08598264569	1.03965600505
7	0.70658	0.132245555556	4.96953009259	0.244346095279	1.16355283466	-0.210085928481
7.05	0.7204715	0.383683611111	4.55073132716	0.314159265359	1.12476774017	-2.45638931762
7.1	0.746368	0.6011075	3.77771095679	0.366519142919	0.892057173242	-4.30406812452
7.15	0.782383	0.772035833333	2.72685	0.401425727959	0.659346606309	-5.47300777786
7.2	0.825944	0.882558055556	1.45992021605	0.436332312999	0.339369576777	-6.3348987665
7.25	0.8734495	0.922860555556	0.0741578703704	0.436332312999	0	-6.55037151366
7.3	0.9211265	0.889989722222	-1.31451574074	0.436332312999	-0.339369576777	-6.19484148084
7.35	0.965202	0.787470833333	-2.6026712963	0.401425727959	-0.649650332687	-5.18211956919
7.4	1.0024175	0.621401666667	-3.68444459877	0.366519142919	-0.862968352375	-3.96469854774
7.45	1.0291715	0.407884166667	-4.48207839506	0.314159265359	-1.03750127757	-2.77959843836
7.5	1.0446065	0.159971388889	-4.93713564815	0.261799387799	-1.16355283466	-1.18510010938
