Vernier Format 2
Untitled.cmbl 10/24/2024 12:30:53 .
Latest
Time	Position	Velocity 1	Acceleration 1	Angle 2	Velocity 2	Acceleration 2
t	x	v 1	acc 1	Angle 2	v 2	acc 2
s	m	m/s	m/s²	rad	rad/s	rad/s²

8.15	0.968632	-0.204847222222	-1.80530216049	-0.226892802759	-5.14872129338	-24.2299104181
8.2	0.9561125	-0.289930277778	-1.56366712963	-0.523598775598	-6.28318530718	-17.8842380143
8.25	0.939477	-0.367391111111	-1.20992191358	-0.872664625997	-7.00070955522	-9.95484091878
8.3	0.9176965	-0.411790555556	-0.821506172839	-1.23918376892	-7.31099031113	-1.14200555995
8.35	0.8981455	-0.446090555556	-0.468502006173	-1.62315620435	-7.13645738593	8.16103029868
8.4	0.8727635	-0.466575277778	0.0241899691358	-1.97222205475	-6.47711077962	17.0762152124
8.45	0.8494395	-0.445328333333	0.54578287037	-2.28638132011	-5.40082440756	25.1079618628
8.5	0.827659	-0.406359722222	0.973897685185	-2.53072741539	-3.89790199612	31.2650956129
8.55	0.808108	-0.347001666667	1.36829475309	-2.68780704807	-2.12348392326	34.0015995018
8.6	0.7921585	-0.268588055556	1.72103425926	-2.74016692563	-0.368458397643	33.5598803701
8.65	0.7804965	-0.171976388889	1.99966882716	-2.72271363311	1.31869321262	30.7748951131
8.7	0.774494	-0.0636455555556	2.15888858025	-2.60054058547	2.80222307681	25.8890505712
8.75	0.7739795	0.0491633333333	2.18482530864	-2.42600766027	3.92699081699	20.4106559747
8.8	0.7794675	0.160066666667	2.07403842593	-2.19911485751	4.80935171661	15.4170750593
8.85	0.790272	0.262776111111	1.81546512346	-1.93731546971	5.46869832292	10.5150700614
8.9	0.8065645	0.34643	1.43964722222	-1.64060949687	5.8565492678	5.75850916785
8.95	0.8257725	0.408551111111	1.00719197531	-1.34390352404	6.031082193	1.22819465881
9	0.848239	0.448758333333	0.535249382716	-1.02974425868	5.99229709851	-3.49065850399
9.05	0.8717345	0.462478333333	0.0551552469136	-0.733038285838	5.6820163426	-8.20951166679
9.1	0.8954015	0.452950555556	-0.40043132716	-0.453785605519	5.15841756701	-12.7290525385
9.15	0.917868	0.421318333333	-0.831192746914	-0.209439510239	4.42150077172	-17.4048111518
9.2	0.9382765	0.369677777778	-1.24554521605	0	3.41308831501	-21.8974179301
9.25	0.9557695	0.295456388889	-1.6122587963	0.13962634016	2.20105411224	-25.7005119175
9.3	0.968632	0.203132222222	-1.85939876543	0.226892802759	0.814486984264	-28.7332908338
9.35	0.9763495	0.102709444444	-1.96251049383	0.226892802759	-0.717524248042	-30.5378750912
9.4	0.978579	0.00562138888889	-2.00707932099	0.157079632679	-2.29801684846	-30.6887060142
9.45	0.9773785	-0.0987077777778	-2.00289768519	0	-3.89790199612	-28.2807980647
9.5	0.9688035	-0.202751111111	-1.83187407407	-0.244346095279	-5.24568402961	-23.2495094185
9.55	0.9561125	-0.286881388889	-1.54604074074	-0.541052068118	-6.23470393907	-17.3563297837
9.6	0.9396485	-0.357958611111	-1.22283734568	-0.872664625997	-7.01040582884	-10.4181073252
9.65	0.919583	-0.410361388889	-0.862475617284	-1.25663706144	-7.39825677373	-1.09891101051
9.7	0.897974	-0.445423611111	-0.469719444444	-1.64060949687	-7.15584993318	9.01214764996
9.75	0.874307	-0.4604775	-0.0222420679012	-1.98967534727	-6.44802195876	18.1029428526
9.8	0.85064	-0.447233888889	0.410430200617	-2.30383461263	-5.27477285047	25.1661395045
9.85	0.8288595	-0.413505555556	0.72245433642	-2.53072741539	-3.77185043903	28.2560186988
9.9	0.8089655	-0.372269333333	0.944885601852	-2.68780704807	-2.23402144255	26.836053295
9.95	0.790615	-0.313797361111	1.06069574074	-2.74016692563	-0.950234814975	22.6978991858
10	0.7798105	-0.259727222222	1.08670657407	-2.72271363311	-0.155140377955	18.8991146534
