Vernier Format 2
Untitled.cmbl 10/24/2024 11:00:46 .
Latest
Time	Position	Velocity 1	Acceleration 1	Angle 2	Velocity 2	Acceleration 2
t	x	v 1	acc 1	Angle 2	v 2	acc 2
s	m	m/s	m/s²	rad	rad/s	rad/s²

8.95	0.8978025	0.0952777777778	-0.148845061728	-0.0174532925199	0.0387850944888	-0.813409620528
9	0.903462	0.0765080555556	-0.306370987654	-0.0174532925199	0.00969627362219	-0.474040043752
9.05	0.9056915	0.0530697222222	-0.252697839506	-0.0174532925199	0	-0.183151835086
9.1	0.907578	0.0493538888889	-0.158266975309	-0.0174532925199	0	-0.037707730753
9.15	0.910665	0.0458286111111	-0.215010185185	-0.0174532925199	0	-0.00538681867899
9.2	0.912723	0.0316322222222	-0.350886882716	-0.0174532925199	0	0
9.25	0.914095	0.0101947222222	-0.468025617284	-0.0174532925199	0	0
9.3	0.914438	-0.0223902777778	-0.4416125	-0.0174532925199	0	0
9.35	0.9111795	-0.0425891666667	-0.261378703704	-0.0174532925199	0	0
9.4	0.90895	-0.0416363888889	-0.189708641975	-0.0174532925199	0	0
9.45	0.907921	-0.0542130555556	-0.235177314815	-0.0174532925199	0	0
9.5	0.9039765	-0.0724111111111	-0.162766203704	-0.0174532925199	0	0
9.55	0.8998605	-0.0766033333333	0.0139211419753	-0.0174532925199	0	-0.00538681867899
9.6	0.895573	-0.0666944444444	0.130530555556	-0.0174532925199	0	-0.037707730753
9.65	0.893515	-0.0588816666667	0.162872067901	-0.0174532925199	0	-0.183151835086
9.7	0.8899135	-0.0540225	0.234700925926	-0.0174532925199	-0.00969627362219	-0.474040043752
9.75	0.8871695	-0.0339188888889	0.27353191358	-0.0174532925199	-0.0387850944888	-0.814486984264
9.8	0.886998	-0.0213422222222	0.224024521605	-0.0174532925199	-0.126051557088	-0.496126000335
9.85	0.8854545	-0.0148633333333	0.223209367284	-0.0349065850399	-0.126051557088	0.472423998148
9.9	0.88494	-0.0005145	0.244435138889	-0.0349065850399	-0.0407243492132	0.793478391416
9.95	0.8854545	0.0123384722222	0.226845802469	-0.0349065850399	-0.0145444104333	0.588779281614
10	0.8868265	0.0215327777778	0.205874104938	-0.0349065850399	0	0.421249220697
